DATE,TITLE,SUMMARY
2024-01-05 19:24:42,2023 In Review Fast Facts,Read CNN's 2023 in Review Fast Facts to learn more about the events of 2023.
2024-01-05 19:22:07,Oscar Pistorius Fast Facts,"Read CNN's Fast Facts about Oscar Pistorius, the South African ex-Olympic sprinter convicted in the shooting death of his girlfriend Reeva Steenkamp."
2024-01-05 21:41:46,Harvard student groups issued an anti-Israel statement. CEOs want them blacklisted,Billionaire hedge fund CEO Bill Ackman and several other business leaders are demanding Harvard University release the names of students whose organizations signed on to a letter blaming solely Israel for the deadly attacks by Hamas.
2024-01-05 21:03:48,Markets end the week lower after red-hot jobs report,"The major stock indexes fell Friday after the latest employment data from the Bureau of Labor Statistics showed the US economy added 216,000 jobs in December, far more than expected."
2024-01-05 22:13:29,The latest on the 2024 campaign and Trump Colorado appeal,"President Joe Biden and Former President Donald Trump are hitting the campaign trail Friday. Meanwhile, the Supreme Court said it will hear Trump's Colorado 14th Amendment appeal. Follow here for the latest live news updates."
2024-01-05 22:45:57,Jack Nicklaus Fast Facts,Read CNN's Fast Facts on Jack Nicklaus and learn more about the professional golfer.
2024-01-06 02:31:00,"January 5, 2024 - US election campaign news",The US Supreme Court said Friday it will review the Colorado Supreme Court's unprecedented decision removing former President Donald Trump from that state's ballot. The court has set oral arguments for February 8.
2024-01-06 05:00:27,"January 5, 2023 Israel-Hamas war","Israeli Defense Minister Yoav Gallant outlined post-war plans for Gaza that envision the enclave without Hamas control and with ""no Israeli civilian presence."""
2024-01-06 18:40:39,FAA grounds certain Boeing jets after Alaska Airlines emergency landing,"The FAA has temporarily grounded certain Boeing 737-9 Max aircraft after a section of an Alaska Airlines plane blew out of the aircraft mid-flight on Friday, officials said. Follow for live updates."
2024-01-06 19:28:23,Certain Boeing Max jets grounded after Alaska Airlines emergency landing,"The FAA has temporarily grounded certain Boeing 737-9 Max aircraft after a section of an Alaska Airlines plane blew out of the aircraft mid-flight on Friday, officials said. Follow for live updates."
2024-01-07 05:06:48,"January 6, 2024 Israel-Hamas war","The Israeli military dropped new flyers on neighborhoods in central Gaza on Saturday, urging Palestinians to evacuate. The UN says they have nowhere safe to go."
2024-01-07 21:20:53,Today's new in 10 minutes,"January 8, 2024"
2024-01-07 22:57:13,Golden Globe Awards 2024,The 81st annual Golden Globe Awards are being held at the Beverly Hilton Hotel tonight. Follow for live updates.
2024-01-07 23:55:20,Today's news in 10 minutes,"January 8, 2024"
2024-01-08 04:10:47,"""Oppenheimer"" and ""Succession"" are big winners at Golden Globes",The 81st annual Golden Globe Awards are being held at the Beverly Hilton Hotel tonight. Follow for live updates.
2024-01-08 04:58:27,"January 7, 2024 Israel-Hamas war",The IDF says it has completed the dismantling of Hamas' command structure in northern Gaza. Follow for live updates.
2024-01-08 04:36:00,Golden Globe Awards 2024,"Christopher Nolan's three-hour biography about J. Robert Oppenheimer cleaned up the major movie awards at the Golden Globes on Sunday night, including for best movie, best director and two of the acting awards. Follow live coverage."
2024-01-08 13:59:07,Final sprint to the Iowa caucuses,GOP presidential candidates are racing to make their pitch to Iowa voters with one week to go until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-08 13:47:58,20 of the world's best soups,"If a bowl of soup strikes you as the ultimate in comfort, you've got plenty of company. Here are 20 of the world's best soups -- from Mexico to Thailand -- to fill stomach and soul."
2024-01-08 17:25:41,20 best German foods,"German food is more than a mere mix of beer, sauerkraut and sausage. Done well, it is rich, hearty and delicious. Check out our list of Germany's 20 best foods."
2024-01-09 01:56:44,January 8 -- 2024 campaign updates,GOP presidential candidates are racing to make their pitch to Iowa voters with one week to go until the state's pivotal caucuses.
2024-01-09 03:58:39,Today's new in 10 minutes,"January 9, 2024"
2024-01-09 05:33:32,"January 4, 2024 Israel-Hamas war",Israel's military intensified its ground offensive and issued new evacuation instructions in central and southern Gaza. Fleeing Palestinians say they have little access to food or water. Follow for live updates.
2024-01-09 05:04:50,"January 5, 2024 Israel-Hamas war","Israeli Defense Minister Yoav Gallant outlined post-war plans for Gaza that envision the enclave without Hamas control and with ""no Israeli civilian presence."""
2024-01-09 05:00:45,"January 8, 2024 Israel-Hamas war",US Secretary of State Antony Blinken has arrived in Tel Aviv ahead of key meetings with Israeli officials.
2024-01-09 11:14:03,Winter storm slams central and eastern US,"A fast-moving storm will unload strong winds, possible strong tornadoes, serious flooding, snow and blizzard conditions across the central and eastern US. Follow here for the latest."
2024-01-09 12:59:37,Trump's appeals hearing on presidential immunity claims,Donald Trump is expected to be in court as his lawyers argue the former president has immunity from prosecution related to his efforts to overturn the 2020 election. Follow here for the latest live news updates.
2024-01-09 14:03:07,Final sprint to the Iowa caucuses,GOP presidential candidates are racing to make their pitch to Iowa voters with less than a week to go until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-09 14:29:38,2024 campaign updates,GOP presidential candidates are racing to make their pitch to Iowa voters with one week to go until the state's pivotal caucuses.
2024-01-09 22:21:17,January 8 -- 2024 campaign updates,GOP presidential candidates are racing to make their pitch to Iowa voters with one week to go until the state's pivotal caucuses.
2024-01-09 23:56:16,January 9 - 2024 campaign update,GOP presidential candidates are racing to make their pitch to Iowa voters with less than a week to go until the state's pivotal caucuses.
2024-01-09 23:46:04,You're trapped in a blizzard. Do you know what to do next to survive?,"Would you know what to do if you were stuck outdoors or in a car during a blizzard? Here's how to first avoid these dangerous winter storms, and then what to do if you're stuck in one."
2024-01-10 01:27:10,What to do if your flight is canceled or delayed,Here are some expert tips about what travelers should do when flights are delayed or canceled.
2024-01-10 04:59:37,"January 9, 2024 - Winter storm slams central and eastern US","An exceptionally powerful storm packing nearly every winter weather threat is tracking across the central and eastern US on Tuesday. More than 40 million people are under a severe storm threat, according to the Storm Prediction Center."
2024-01-10 05:06:03,"January 9, 2024 Israel-Hamas war","US Secretary of State Antony Blinken made clear to the Israeli government that Palestinians must be allowed to return to their homes in Gaza ""as soon as conditions allow,"" the top US diplomat said Tuesday. Follow for live updates. Follow for live updates."
2024-01-10 13:53:51,Final sprint to the Iowa caucuses,GOP candidates Ron DeSantis and Nikki Haley will face off in a CNN debate Wednesday night as they race to make their final appeals to Iowa voters with just days until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-10 14:50:07,Martin O'Malley Fast Facts,Read CNN's Martin O'Malley Fast Facts and learn more information about the former Maryland governor.
2024-01-10 14:49:01,College Football Playoff Fast Facts,Read Fast Facts on CNN about the College Football Playoff and learn about the seeded postseason format which replaced the BCS.
2024-01-10 14:47:35,US School Violence Fast Facts,"Read Fast Facts from CNN about elementary, middle and high school (excludes colleges and universities) violence with fatalities, from 1927 to present."
2024-01-10 14:46:07,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-01-10 14:44:55,Eric Holder Fast Facts,Read CNN's Fast Facts on Eric Holder and learn more about the life of the former US Attorney General.
2024-01-10 14:43:59,Charles Taylor Fast Facts,Read CNN's Fast Facts on Charles Taylor and learn more about the former president of Liberia and convicted war criminal.
2024-01-10 14:42:38,Golden Globe Awards Fast Facts,"Read CNN's Fast Facts about the Golden Globe Awards, which are presented by the Hollywood Foreign Press Association."
2024-01-10 21:08:44,Carlos Slim Fast Facts,See CNN's Carlos Slim Fast Facts for a look at the life of the billionaire executive.
2024-01-10 21:07:13,Dick Cheney Fast Facts,Read CNN's Fast Facts about Dick Cheney and learn more about the 46th vice president of the United States.
2024-01-10 21:06:13,Nolan Ryan Fast Facts,"Read CNN's Fast Facts about Hall of Fame pitcher Nolan Ryan. He played baseball for 27 seasons, won 324 games, and was on the All-Star Team eight times."
2024-01-10 21:05:57,"Delayed, lost or damaged luggage: What you should do",The prospect of airlines losing luggage looms larger than ever. Here's what to do to help prevent your baggage from being delayed or lost -- and what to do if it's gone forever.
2024-01-10 23:15:47,CNN GOP presidential debate with Ron DeSantis and Nikki Haley,GOP candidates Ron DeSantis and Nikki Haley will face off in a CNN debate Wednesday night as they race to make their final appeals to Iowa voters with just days until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-11 05:00:04,"January 10, 2024 Israel-Hamas war","The US said Secretary of State Antony Blinken discussed ""ongoing efforts to minimize civilian harm"" in Gaza during a meeting with Palestinian Authority President Abbas in the West Bank. Follow for live news updates."
2024-01-11 13:41:49,Closing arguments in Trump's civil fraud trial in New York,The judge overseeing the New York civil fraud trial against former President Donald Trump is hearing closing oral arguments on Thursday. Follow here for the latest live news updates.
2024-01-11 13:08:34,The latest on the 2024 campaign and highlights from GOP debate,GOP candidates are racing to make their final appeals to Iowa voters with just days until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-11 15:45:23,The sexiest new hotels for 2024,"From LA to Bangkok, Madagascar to Transylvania, here are 24 of the best-looking new hotel openings for 2024."
2024-01-11 19:17:17,Chris Christie Fast Facts,Read CNN's Fast Facts on former New Jersey Governor Chris Christie and learn about the presidential candidate.
2024-01-11 19:15:13,2011 Africa and Middle East Unrest Fast Facts,Read CNN's 2011 Africa and Middle East Unrest Fast Facts and learn more about the Arab Spring anti-government protests that began in Tunisia in 2010.
2024-01-11 18:26:09,Here are 5 ways to do good on MLK Day,"Martin Luther King Jr. Day is officially today, but it is always time to do something good. Here are a few creative ways people of all ages can help the world around them in honor of Dr. King."
2024-01-11 19:59:16,Hunter Biden's court appearance on federal tax evasion charges,"Hunter Biden has his first court appearance in his criminal tax case on Thursday in a federal court in Los Angeles. The president's son was charged with nine counts, including failure to file and pay taxes. Follow here for the latest live news updates."
2024-01-11 19:29:17,Strategic Petroleum Reserve Fast Facts,Read Fast Facts from CNN about the US Strategic Petroleum Reserve.
2024-01-11 19:23:59,2024 Presidential Debates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential debates.
2024-01-11 19:22:03,2024 Presidential Candidates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential candidates.
2024-01-11 22:09:24,Today's news in 10 minutes,"December 15, 2023"
2024-01-12 00:07:06,January 11 - 2024 campaign updates and highlights from GOP debate,GOP candidates are racing to make their final appeals to Iowa voters with just days until the state's pivotal caucuses. Follow here for the latest live news updates.
2024-01-12 01:26:19,US strikes Houthi targets as Israel-Hamas war rages,"The US and UK military have launched strikes against the Houthi rebels in Yemen Thursday, officials told CNN. Follow for live news updates."
2024-01-12 04:59:18,"January 11, 2024 Israel-Hamas war","The US and UK military have launched strikes against the Houthi rebels in Yemen Thursday, officials told CNN. Follow for live news updates."
2024-01-12 07:01:30,Powerful winter storm set to wallop eastern half of the US,"Another powerful storm is preparing to unleash blizzard conditions, severe thunderstorms, damaging winds and brutal cold across the eastern half of the US. Follow here for the latest."
2024-01-12 13:59:39,Final sprint to the Iowa caucuses,GOP presidential candidates are racing to give their final pitch to Iowa voters with just days until the state's pivotal caucuses kick off the 2024 primary contests. Follow here for the latest live news updates from the campaign trail.
2024-01-12 14:24:40,She's the only woman living on an island of convicted criminals,"Giulia Manca checked into an island hotel run by convicted criminals in 2011 looking for relaxing break. She liked it so much, she now lives there full time, the only woman on an island of male prisoners."
2024-01-12 17:07:15,Powerful winter storm hits eastern half of the US,"Another powerful storm is unleashing blizzard conditions, severe thunderstorms, damaging winds and brutal cold across the eastern half of the US. Follow here for the latest."
2024-01-12 17:04:54,9 places where you can walk in MLK Jr.'s footsteps,"From his homeland in the South to unexpected places far beyond America's shores, here are 10 places that shaped Martin Luther King Jr.'s passage through history."
2024-01-12 20:58:11,Frostbite can strike quickly. Here's what you need to know,"Frostbite is dangerous and can often happen quickly, depending on both the temperature and wind chill factor. Here's how to know if it's frostbite and how to treat it."
2024-01-12 21:28:35,What to do if your flight is canceled or delayed,Here are some expert tips about what travelers should do when flights are delayed or canceled.
2024-01-13 05:12:26,"January 12, 2024 Israel-Hamas war","The Houthis vowed to retaliate after the US and UK militaries launched joint strikes against multiple targets, and Israel hit back against a genocide case brought by South Africa to the UN's top court."
2024-01-13 05:08:49,Fresh US strikes on Houthi targets as Israel-Hamas war rages,"American warship USS Carney fired Tomahawk missiles in strike on a Houthi radar site in Yemen early Saturday local time, US Central Command says. Follow for live updates."
2024-01-13 19:32:27,US strikes more Houthi targets as Israel-Hamas war rages,"American warship USS Carney fired Tomahawk missiles in a strike on a Houthi radar site in Yemen early Saturday local time, US Central Command says. Follow for live updates."
2024-01-14 01:15:37,January 13 GOP primary campaign updates,GOP presidential candidates are racing to give their final pitch to Iowa voters with just days until the state's pivotal caucuses kick off the 2024 primary contests. Follow here for the latest live news updates from the campaign trail.
2024-01-14 05:08:08,"January 13, 2024 Israel-Hamas war","The US carried out more strikes against the Houthi rebels in Yemen this weekend as the UN warned of ""utter horror"" unfolding in Gaza."
2024-01-14 05:04:44,The latest on Israel's war in Gaza,"The United Nations described scenes of ""utter horror"" in northern Gaza this weekend as the US struck more Houthi rebel targets in Yemen. Follow for live updates."
2024-01-14 14:00:18,It's the final day before the Iowa caucuses,GOP presidential candidates are racing to give their final pitch to Iowa voters ahead of tomorrow's pivotal caucuses in the state. Follow here for the latest live news updates from the campaign trail.
2024-01-14 20:31:46,January 12 - 2024 campaign updates,GOP presidential candidates are racing to give their final pitch to Iowa voters with just days until the state's pivotal caucuses kick off the 2024 primary contests. Follow here for the latest live news updates from the campaign trail.
2024-01-15 00:59:17,January 14 - 2024 campaign updates,GOP presidential candidates are racing to give their final pitch to Iowa voters ahead of tomorrow's pivotal caucuses in the state.
2024-01-15 04:59:36,"January 14, 2024 Israel-Hamas war","The United Nations described scenes of ""utter horror"" in northern Gaza this weekend as Israel marked 100 days of its war against Hamas. Follow for live updates."
2024-01-15 13:40:12,A suspect was charged in the Gilgo Beach serial killings cold case. Here's a timeline of the case and the investigation,"For more than a decade, a string of unsolved killings known as the Gilgo Beach murders terrorized residents and confounded authorities on Long Island's South Shore after a woman's 2010 disappearance led investigators to find 10 sets of human remains in addition to hers and launched the hunt for a possible serial killer."
2024-01-15 12:50:36,GOP candidates to face first test of primary season in Iowa caucuses,"The first test of the 2024 presidential primary season is Monday night, when Iowa Republicans gather to caucus and vote for a nominee. Follow here for the latest live news updates, results and analysis."
2024-01-15 14:45:19,Barry Diller Fast Facts,View the Barry Diller Fast Facts on CNN to learn more about the life of the media mogul.
2024-01-15 16:12:17,X-59: NASA's 'quiet' supersonic plane revealed,"Sonic booms are part of the reason why supersonic passenger planes don't fly today. Now, NASA is working to transform the boom into a ""thump,"" paving the way for a new generation of quieter supersonic aircraft."
2024-01-16 01:01:09,GOP candidates face first test of primary season in Iowa caucuses,"The first test of the 2024 presidential primary season is Monday night, when Iowa Republicans gather to caucus and vote for a nominee. Follow here for the latest live news updates, results and analysis."
2024-01-16 02:15:29,"Trump wins Iowa GOP caucuses, CNN projects, as Haley and DeSantis battle for second","Former President Donald Trump wins the Iowa caucuses, CNN projects, cementing his frontrunner status in the GOP field. Follow here for the latest live news updates, results and analysis."
2024-01-16 01:34:49,"Devil's dung or dinner delight? The story behind hing, one of India's most divisive ingredients","Asafoetida, aka hing, is a mainstay of Indian cooking. But not everyone can appreciate this challenging flavor."
2024-01-16 04:41:57,CNN projects Trump wins Iowa GOP caucuses as DeSantis takes second,"Former President Donald Trump wins the Iowa caucuses, CNN projects, cementing his frontrunner status in the GOP field. Follow here for the latest live news updates, results and analysis."
2024-01-16 04:58:19,"January 15, 2024 Israel-Hamas war","Israel's war in Gaza has brought famine with ""such incredible speed,"" the UN relief chief told CNN. Follow live updates."
2024-01-16 12:59:10,Trump's trial in E. Jean Carroll defamation case to begin,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-16 12:58:19,Trump wins Iowa GOP caucuses as DeSantis takes second,"Former President Donald Trump wins the Iowa caucuses, cementing his frontrunner status in the GOP field. Follow here for the latest live news updates, results and analysis."
2024-01-16 15:23:15,25 ways to stay warm this winter that won't break the bank,"If you can't afford, don't have or are cutting back on indoor heating, here are 25 ways to stay warm this winter — with or without indoor heating — on a budget."
2024-01-16 15:05:56,The latest on the Iowa caucuses and 2024 primary campaign,"Former President Donald Trump won the Iowa caucuses, cementing his front-runner status in the GOP field. Follow here for the latest live news updates and analysis."
2024-01-16 16:05:39,Venice entry fee tickets go on sale. Here's how they work,"Venice's long awaited entry fee for day trippers kicks off on April 25. Here's how to pay, and how to claim an exemption if you're staying in the city."
2024-01-16 16:05:32,Trump's trial in E. Jean Carroll defamation case begins,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-16 17:25:36,What we know about the women known as the 'Gilgo Four',Rex Heuermann has now been charged with killing four women whose bodies were discovered bound with belts or tape and wrapped in burlap along a stretch of Long Island's Gilgo Beach in 2010.
2024-01-16 18:22:16,Dow Jones Industrial Average Fast Facts,Read Fast Facts on CNN to learn about the Dow Jones Industrial Average.
2024-01-16 18:19:03,Tiger Woods Fast Facts,Read CNN's Fast Facts on Tiger Woods and learn more about one of the most successful golfers in history.
2024-01-16 18:14:20,Vanessa Redgrave Fast Facts,Read CNN Fast Facts about the life of award-winning actress Vanessa Redgrave.
2024-01-16 18:11:46,Paul Ryan Fast Facts,"Read CNN's Fast Facts on the former speaker of the US House of Representatives, Paul Ryan."
2024-01-16 18:06:03,Amy Coney Barrett Fast Facts,Read CNN's Fast Facts about the life of US Supreme Court Justice Amy Coney Barrett.
2024-01-16 18:03:51,Barack Obama Fast Facts,Read Barack Obama Fast Facts from CNN to learn more about the 44th president of the United States.
2024-01-16 17:56:57,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-01-16 17:53:20,Nicolas Sarkozy Fast Facts,See CNN's Nicolas Sarkozy Fast Facts for a look at the life of the former president of France.
2024-01-16 17:51:20,Wayne Gretzky Fast Facts,"Read CNN's Fast Facts about Wayne Gretzky and learn about the Hall of Fame hockey player called ""The Great One."""
2024-01-16 17:49:17,Ray Rice Fast Facts,Read CNN's Fast Facts about Ray Rice and learn more about the former NFL running back.
2024-01-16 19:26:36,2024 Presidential Candidates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential candidates.
2024-01-16 19:22:44,Australian Open Fast Facts,"Read CNN's Fast Facts about the Australian Open, one of four competitions that make up the ""Grand Slam"" in professional tennis."
2024-01-16 19:20:19,Winter Olympic Competitions Fast Facts,Read CNN's Winter Olympics Fast Facts to learn more about the athletic competitions.
2024-01-16 22:16:36,John Reed Fast Facts,Read CNN's Fast Facts about John Reed and learn more about the former Citigroup CEO.
2024-01-16 22:15:16,Elton John Fast Facts,"View CNN's Fast Facts to learn more about Elton John, the award-winning singer, composer and pianist."
2024-01-17 00:58:07,CNN town hall with Ron DeSantis,"Republican presidential candidate Ron DeSantis is participating in a live CNN town hall in New Hampshire tonight, one week before the state's primary and a day after the Iowa caucuses. Follow here for the latest."
2024-01-17 04:58:28,"January 16, 2024 Israel-Hamas war","Israel's defense minister says the intensive stage of the country's military offensive in Gaza will ""end soon."" Follow live updates."
2024-01-17 12:58:14,The latest on the 2024 primary campaign,Former President Donald Trump and GOP rivals Ron DeSantis and Nikki Haley are making their final appeals to New Hampshire voters ahead of next week's primary. Follow here for the latest updates from the campaign trail.
2024-01-17 13:29:52,Trump's trial in E. Jean Carroll defamation case,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-17 16:20:37,King Charles III Fast Facts,"Read CNN's Fast Facts on King Charles III, King of the United Kingdom and other Commonwealth realms."
2024-01-17 19:04:48,Princess Catherine Fast Facts,"Read CNN's Fast Facts about the Princess of Wales, the former Kate Middleton."
