DATE,TITLE,SUMMARY
2022-12-14 06:00:00,The Crunchy-to-‘Alt-Right’ Pipeline,"On Twitter and TikTok over the last few weeks, scores of users have become alarmed about the uncomfortable coziness between the natural-food-and-body community and white-power and militant-right online spaces—the “crunchy-to-alt-right-pipeline.”
Crunchy, coined as a pop-culture reference to granola, has come to refer to a wide variety of cultural practices, including avoiding additives and food dyes, declining or spacing out childhood vaccinations beyond what pediatricians recommend, and more extreme actions in pursuit of health, independence, and purity. Back-to-the-land living and alternativ "
2022-12-14 18:52:00,How to Enjoy the Holidays Your Way,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
My colleague Faith Hill focuses much of her writing on what people actually need and want in day-to-day life, and why those needs aren’t as universal as we might assume. I called Faith, a senior associate editor for our Family section, to talk about how best to enjoy the holidays—your own way.
But first, here are three new stories from The Atlantic.

One nation under guns
The crunchy to alt-right pi "
2022-12-14 17:00:00,Is the War on Drugs to Blame for the Fentanyl Crisis?,"This is an edition of Up for Debate, a newsletter by Conor Friedersdorf. On Wednesdays, he rounds up timely conversations and solicits reader responses to one thought-provoking question. Later, he publishes some thoughtful replies. Sign up for the newsletter here.
Question of the Week
What should be done about fentanyl? Has it affected your family or community?
Send your responses to conor@theatlantic.com.
Conversations of Note
In The Washington Post, a series of articles on fentanyl includes a lot of stellar international reporting and the striking claim that the drug “is now the leading caus "
2022-12-14 17:00:00,What Gives SZA Her Edge,"Happy holidays—the final great pop album of the year is all about loathing and misery! “Everything disgusting, conversation is so boring,” SZA sings on her long-awaited second album. She later adds, “I hate everybody, I hate everyone.”
SZA’s music is often described as R&B, a style in which anger and sadness tend to flow from heartbreak. But the 33-year-old star doesn’t seem comfortable admitting she has a heart at all. On SOS, she compares herself to a robot, a murderer, and the stoically suffering Job of the Old Testament. She has also, in public statements, rejected the genre label R&am "
2022-12-14 17:00:00,Sam Bankman-Fried Got What He Wanted,"In the hours before Sam Bankman-Fried surrendered to police at his home on the Bahamian island of New Providence, he was still engaged in something like a last-ditch press tour: a final, desperate attempt to make amends after his $32 billion crypto empire unraveled last month. Asked during a Monday-afternoon roundtable on Twitter Spaces whether he thought the prospect of returning to the U.S. might result in his arrest, Bankman-Fried responded with a resounding no. In a sense, he was right—authorities didn’t even need to wait for him to make their move.
Ever since Bankman-Fried’s cryptocurrenc "
2022-12-14 17:00:00,The Dawn of Artificial Imagination,"For years, fears about the disruptive potential of automation and artificial intelligence have centered on repetitive labor: Perhaps machines could replace humans who do secretarial work, accounting, burger-flipping. Doctors, software engineers, authors—any job that requires creative intelligence—seemed safe. But the past few months have turned those narratives on their head. A wave of artificial-intelligence programs, collectively dubbed “generative AI,” have shown remarkable aptitude at using the English language, competition-level coding, creating stunning images from simple prompts, and pe "
2022-12-14 12:00:00,The Ultimate Postcolonial Derby,"The city of Angers, France, sits on a hill in the heart of the Loire Valley. It has played a central role in French history: Its cathedral was consecrated in 1096, and the Edict of Nantes, which for a time put an end to the bloody Wars of Religion in France, was written there in 1598 by King Henry IV.
Today, the town is nourishing other histories. Along its southern edge is the neighborhood Roseraie, which, starting in the late 1960s, became the site of several large housing projects—the likes of which sit outside most French cities and are home to diverse populations, including many immigrant "
2022-12-14 12:00:00,China’s War Against Taiwan Has Already Started,"In 2018, a typhoon stranded thousands of people at Kansai International Airport, near Osaka, Japan. Among them were some tourists from Taiwan. Normally, this story might not have had much political meaning. But a few hours into the incident, an obscure Taiwanese news website began reporting on what it said was the failure of Taiwanese diplomats to rescue their citizens. A handful of bloggers began posting on social media, too, excitedly praising Chinese officials who had sent buses to help their citizens escape quickly. Some of the Taiwanese tourists supposedly had pretended to be Chinese in o "
2022-12-14 12:00:00,The Shout,"i. m. Noah Eli Gordon
You’ve died and I thought Noah I would see you
Again I always thought and we weren’t close ex
cept for it might have been ten days it was it
Ten or eleven years ago when we do
You where you are remember do you there
Remember who you were and are you content
Finally with who you are days when we sent
Emails and pa "
2022-12-14 12:00:00,One Nation Under Guns,"Since the horrific murders at Sandy Hook Elementary a decade ago, America has seen hundreds more mass shootings, a sharp rise in gun deaths generally, and an alarming turn toward gun-glorifying political extremism. Yet we still depend on hundreds of laws that keep guns out of crowded public places, stop teenagers from buying handguns, and prohibit criminals from arming themselves with assault rifles. Now, because of a recent Supreme Court ruling, many of these remaining regulations are in danger of being dismantled. As bad as America’s gun-violence problem is, it could be about to get much wor "
2022-12-14 12:00:00,Steven Spielberg’s Movie Magic Has a Dark Side,"The final act of Steven Spielberg’s semi-autobiographical film, The Fabelmans, revolves around what should feel like a triumph for its teenage protagonist, Sammy. A budding filmmaker in early-1960s California—and an obvious Spielberg analogue—Sammy screens a movie during prom that he shot of his classmates. The project’s apparent “hero” is Logan, a Teutonic athlete whom Sammy depicts as a golden god, even though Logan has tormented him all year.
“Why’d you make me look like that?” a distraught and bewildered Logan asks Sammy after the screening. “I’ve been a total asshole to you. I broke your "
2022-12-15 07:00:00,The 10 Best Albums of 2022,"Editor’s Note: Find all of The Atlantic’s “Best of 2022” coverage here.
And … we’re back? Despite a lingering pandemic and fears of a grim recession, the year in music was a party. After the doldrums of the social-distancing days, superstars and art kids alike finally unleashed albums that were like overstuffed grab bags—jumbled, generous, even happily tacky. The outburst of kinesis and creativity was oddly unifying. Whereas 2021 invited each listener to search for personal paths out of limbo, the music of 2022 sent us running up the same hill.
Follow along on Spotify.
1. Beyoncé, Renaissance "
2022-12-15 07:00:00,The Twitter Files Are a Missed Opportunity,"In the classic Japanese film Rashomon, four people retell the same incident in different and sometimes contradictory ways. The debate about the Twitter Files—documents from and Slack conversations within the social-media platform now owned by Elon Musk—reminds me of that movie. This month, the journalists Matt Taibbi and Bari Weiss and the author Michael Shellenberger have posted tweet threads describing the internal debates over banning the sharing of a 2020 New York Post story about Hunter Biden’s laptop, throttling the circulation of certain posts and accounts, and taking down then-Presiden "
2022-12-15 15:00:00,The Cringeworthy End of Harry &amp; Meghan on Netflix,"Well, here we all are again. Ready for three more hours of expensively lit retribution? I hope so, because the second half of Netflix’s documentary Harry & Meghan dropped today, covering the four and a half years from the couple’s wedding to the present day.
The final three episodes of this six-hour series—Ken Burns needed just three times as long to get through the entire Vietnam war—focus on the Royal Family’s relationship with the press (again). Over and over, Harry and Meghan’s departure from Britain is presented as a missed opportunity for racial healing, for generational change, for "
2022-12-15 15:00:00,The Lights of Christmas 2022,"With a bit more than a week left until Christmas, illuminated displays, parades, and colorful markets are lighting up the night. From the Americas to Europe, Asia, and elsewhere, gathered below is a collection of holiday cheer and light wrapped up in 28 photographs "
2022-12-15 15:00:00,What’s Next for the GOP?,"The GOP is in a strange place. After falling short of expectations in the midterms, some Republicans blame Donald Trump, and some want to anoint a challenger for 2024. But with Trump already announced and a GOP-controlled House set to spend two years investigating Joe Biden, is the party at all likely to move on from Trump?
The Atlantic staff writers Mark Leibovich and Elaina Plott consider that question, as well as the ascent of Marjorie Taylor Greene as Congress prepares for its 2023 session, on this week’s episode of Radio Atlantic.
Listen to the conversation here:

Subscribe here: Apple Po "
2022-12-15 15:00:00,What Second-Chance Couples Know About Love,"So many regrets in life are impossible to rectify. You can’t go back in time to study for a failed exam, or take a job offer you declined, or tell someone you care for them before they die. But say you come to believe—and you certainly wouldn’t be the first—that your breakup was a mistake. Maybe some memories have started sneaking up on you: the sound of your ex’s laugh, their quirky mannerisms, all the little ways they supported you that you took for granted. Maybe they have regrets too. Maybe, in this case, you might actually get a second chance.
In the eyes of the researchers who study them "
2022-12-15 13:00:00,Is COVID a Common Cold Yet?,"At the start of the coronavirus pandemic, one of the worst things about SARS-CoV-2 was that it was so new: The world lacked immunity, treatments, and vaccines. Tests were hard to come by too, making diagnosis a pain—except when it wasn’t. Sometimes, the symptoms of COVID got so odd, so off-book, that telling SARS-CoV-2 from other viruses became “kind of a slam dunk,” says Summer Chavez, an emergency physician at the University of Houston. Patients would turn up with the standard-issue signs of respiratory illness—fever, coughing, and the like—but also less expected ones, such as rashes, diarrh "
2022-12-15 13:00:00,Commercials Desperately Want You to Know They Know What They Are,"If you’ve watched enough TV over the past few years (and I certainly have), you may have noticed the emergence of a strange new type of commercial: the meta-commercial. As in, an advertisement about advertisements, a commercial that refers explicitly to the fact that it’s a commercial. Characters in these ads say things like “Are we in a Wayfair commercial?” and “This must be a State Farm commercial” and “You riffin’, or is this part of the commercial?” (It is.) They refer to their script. They refer to how much they’re being paid. “Oh, I forgot,” they realize with mock surprise. “We’re rollin "
2022-12-15 13:00:00,TikTok Told Me to Adopt a Pigeon,"Finding love at a pub is not so strange, especially if there are few pints involved. But it is rare for the new beloved to be a pigeon. That’s what happened to Hannah Hall, who met her pigeon, Penny, in a beer garden and then took her home.
Hall went viral after posting a TikTok about her meet-cute with Penny, and she has since become a mainstay of #pigeontok, where millions of people watch videos that show a different side of the urban bird more often viewed as a pest than as a pet. Some TikTokers reveal how they found their pigeon—as in, it was on the street, and then it was in their arms. O "
2022-12-15 13:00:00,Britons’ Growing Buyer’s Remorse for Brexit,"The conventional wisdom after the two major populist revolts of 2016—the United Kingdom’s referendum vote to leave the European Union and the election of Donald Trump as U.S. president—was that few, if any, of their respective supporters would have a change of heart. Contrary to the classic understanding of populism as an ephemeral protest, this view insisted, the votes for Brexit and for Trump reflected a profound and enduring clash over identity.
Six years later, the argument looks less convincing. In America’s recent midterm elections, Trump Republicans clearly underperformed, and in Britai "
2022-12-16 01:00:00,"Photos of the Week: Frosty Morning, Meteor Shower, Surfing Santa","A successful splashdown of NASA’s Orion spacecraft,  a candlelit procession in Jerusalem, a 100-million-year-old fossil in Australia, an oil spill in rural Kansas, scenes from the World Cup in Qatar, tornado damage in Louisiana, a war-damaged church in Ukraine, and much more "
2022-12-16 01:00:00,What Fusion May Mean for a Carbon-Free Future,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
Does the U.S. really want clean energy? A step forward in fusion technology raises questions about what it will take to have a carbon-free future.
But first, here are three new stories from The Atlantic.

The Twitter Files are a missed opportunity.
Britons’ growing buyer’s remorse for Brexit
Is COVID a common cold yet?

The Power of the Sun
My favorite thing about talking with scientists is their ab "
2022-12-16 09:00:00,Reliving the 2004 Movie Sideways in 2022,"This is the beginning of a special three-part Famous People series about a single weekend in California. Check back in the coming days for parts two and three!
Sign up for Kaitlyn and Lizzie’s newsletter here.
Kaitlyn: We write to you as different women than we were the last time you heard from us. Or rather, we should say we are different “chicks”—more appropriate in the lexicon of the 2004 film Sideways, starring Paul Giamatti and Thomas Haden Church as two friends on a bachelor trip in sunny Santa Barbara County. If you haven’t seen this movie, all you really need to know is that Giamatti’s "
2022-12-16 09:00:00,Why Doesn’t Every American Have a Robot Dog?,"There was a time when the little robot dog was among the most coveted items in the world.
From about 1999 to 2008, all kids had to do was decide which little robot dog they longed for the most. There were so many fantastic options. From the Canadian company WowWee, Mega-Byte the Hound Droid, which had a big, blocky head and glowing eyes. From Mattel, Rocket the Wonder Dog, which “rocketed through space, time, and the Milky-Bone Galaxy looking for a loving home here on earth.”
As the toys became more innovative, the industry started to see major hits. Robot dogs became cool. In 2000, Sega partn "
2022-12-16 08:00:00,We Are Not Prepared for the Coming Surge of Babies,"A typical pregnancy lasts about 40 weeks. Roe v. Wade, the Supreme Court decision that created a constitutional right to abortion, was reversed less than six months ago. This means the U.S. is currently at a unique inflection point in the history of reproductive rights: early enough to see the immediate effects of Dobbs v. Jackson Women’s Health Organization—closed clinics, a rapidly shifting map of abortion access—but too soon to measure the rise in babies born to mothers who did not wish to have them. Many of these babies will be born in states that already have the worst maternal- and child "
2022-12-16 08:00:00,How to Know If You’re Too Sick to Hang,"Paul Sax is a Harvard epidemiologist who likes to play poker. Every few weeks, he plays with friends in Boston. Recently, when it was Sax’s turn to host, one of the game’s regulars came down with a cold. The player, Sax told me, tested negative for COVID—but offered to stay home anyway.
Sax took him up on it. “Why go through the hassle of getting a cold?” he told me, offering some practical advice: “If you’re going to the house of an infectious-disease doctor, don’t come with a cold.”
This fall, Americans have been sick. A “tripledemic” of COVID, the flu, and RSV is under way. COVID and flu ho "
2022-12-16 08:00:00,An Ode to Mood Swings,"I’ve had three since breakfast, and it’s not even 11 a.m.
I’ve peaked (watching, from my kitchen window, a cat stare into a puddle), I’ve troughed (the impossibility of cosmic triumph), and I’ve bobbed in momentary equilibrium. And here you come again, my mood swing. Under the paving stones, the beach. Under the shining moment, the banana peel. Up, down, ding, dong, round and round and round … I think you might be wearing me out. But I won’t reject you. No, I won’t repudiate you. I’m alive in America in the 2020s, and even-temperedness—emotional homeostasis—is neither attainable nor appropriat "
2022-12-16 08:00:00,Why America Doesn’t Build What It Invents,"This is Work in Progress, a newsletter by Derek Thompson about work, technology, and how to solve some of America’s biggest problems.  Sign up here to get it every week.
This week, the federal government announced that scientists achieved a breakthrough in nuclear-fusion technology. News reports proclaimed rapturously that the technology might soon solve the climate crisis and change energy’s future.
But let’s be realistic: Working fusion reactors could be many decades away. We need to build on this big eureka moment by encouraging lots of mini eurekas that can turn energy from fusio "
2022-12-16 18:30:00,The Joy of Morocco,"This is an edition of The Great Game, a newsletter about the 2022 World Cup—and how soccer explains the world. Sign up here.
There is a video from the World Cup that I can’t stop watching.
It’s not of Christian Pulisic’s self-sacrificial goal against Iran that sent the United States into the round of 16, or Lionel Messi dancing past a Croatian defender before providing the assist that sealed Argentina’s place in the final. It’s not even of France’s Kylian Mbappé tormenting world-class defenders in ways we have seen only a few times in the history of the game.
The video I can’t stop watching is "
2022-12-16 18:30:00,The Childish Drama of Elon Musk,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
For the past few days, Elon Musk has been throwing a gigantic temper tantrum on his platform, Twitter. It is not usually a matter of public interest when a narcissist like Musk goes haywire, but just as Donald Trump’s anger warped our public life, Musk’s conniptions could affect our culture and how we get information.
But first, here are three new stories from The Atlantic.

We are not prepared for "
2022-12-16 18:30:00,No One Wins in Elon Musk’s Battle With Journalists,"Last night, several well-known journalists, including Ryan Mac of The New York Times and Drew Harwell of The Washington Post, were suspended from Twitter.
The suspensions were ostensibly related to the journalists’ reporting on an account—@ElonJet, operated by the 20-year-old Jack Sweeney—which was dedicated to publishing the location of Elon Musk’s private jet based on public data. Musk had once promised that his commitment to free speech would prevent him from ever suspending or banning @ElonJet, but he pivoted this week after an apparently unrelated alleged stalking incident.
On Wednesday "
2022-12-16 15:00:00,What a Famous Writer’s Early Work Can Teach Us About Failure,"Reading the early works of established, revered writers always reminds me of looking at a baby’s face: how it seems impossible to know the ways that visage will sharpen and emerge, how mushy it is, sometimes indistinguishable from others—but also, when looking back at photos once the baby is grown, how difficult it is to imagine that face turning into anything other than what it has become.
The French novelist Marguerite Duras’s second book, The Easy Life, which has just been translated into English for the first time by Olivia Baes and Emma Ramadan, might not be much of a draw by itself. The "
2022-12-16 20:00:00,Qatar Won,"This is an edition of The Great Game, a newsletter about the 2022 World Cup—and how soccer explains the world. Sign up here.
“The thing with the royal family is that for most of the time, it’s just a slightly tawdry soap opera,” a friend of mine reflected when we met up in the days after the funeral of Queen Elizabeth earlier this year. “But then, occasionally, it rises to become pure opera.” The extraordinary spectacle of the old sovereign being laid to rest, all drums and costumes, was one of those moments of high art, the perfectly choreographed finale to a 70-year drama. I now think someth "
2022-12-17 16:00:00,Why Are We Awkward?,"This is an edition of The Wonder Reader, a newsletter in which our editors recommend a set of stories to spark your curiosity and fill you with delight. Sign up here to get it every Saturday morning.
Like most other humans I know, I’m still trying to remember how to act normal when socializing. At the first parties I went to after complete pandemic isolation, I talked too loudly; I spilled drinks; I asked questions that were either too personal or too boring; I stood with my arms outstretched and said, “Are we hugging? Yes? No?” As many of us have begun to socialize more regularly, it’s gotten "
2022-12-17 16:00:00,The Luckiest Rover,"The Mars rover was out and about, doing its normal rover things inside one of the red planet’s craters, when there was a sudden shift in the atmosphere. A vortex of air and dust had swirled into shape, and it was fast approaching. The rover, named Perseverance, didn’t move from its spot. The whirlwind slammed into the robot, tiny particles pinging its exterior. Within seconds, the bombardment was over, and the vortex was gone.
Perseverance was fine. Although the dusty column of air was nearly 10 times wider than the rover and about 55 times as tall, the whirlwind wasn’t strong or dense enough "
2022-12-17 16:00:00,How Tall Is Too Tall?,"Photographs By Jeffrey Milstein

It was a sunny day in New York City when I realized that my sky was being stolen.
The first sign of trouble was the crane. Its thin finger appeared over the old brick building outside my window, scratching at the sliver of sky I could just make out above the rooftops. My sky. In a city where you can sprain your neck searching for sky, I relished this shard of blue, so tiny that I could cover it with my thumb.
I consoled myself about the crane with the flimsy logic I once used after discovering a bedbug: It’ll go away!
It didn’t.
When the metal skeleton of a sky "
2022-12-18 09:00:00,Six Long Classics Worth Dusting Off,"When I was in college, I made the mistake of telling a teacher that I was never going to read James Joyce’s Ulysses. My teacher promptly assigned it as my required reading for the term. Stubborn as I can be about such things—on the other end of the cultural spectrum, I refuse, to this day, to watch Titanic—I’ve always been an obsessively good student, so I caved immediately. It took me about nine months to get through it, and I finished, entirely by coincidence, on “Bloomsday”—June 16, the date the book takes place.
I discovered, one difficult page at a time, that Joyce’s novel isn’t merely im "
2022-12-18 09:00:00,Alaska’s Rivers Are Rusting,"This article was originally published in High Country News.
Dozens of once crystal-clear streams and rivers in Arctic Alaska are now running bright orange and cloudy—and in some cases, they may be becoming more acidic. This otherwise-undeveloped landscape now looks as if an industrial mine has been in operation there for decades, and scientists want to know why.
Roman Dial, a professor of biology and mathematics at Alaska Pacific University, first noticed the starkest water-quality changes while doing field work in the Brooks Range in 2020. He spent a month there with a team of six graduate st "
2022-12-18 09:00:00,Girls’ School,"There were two Hannahs. There were  
eight Amandas. There were three Lindsays,  
and each one wanted a nose job.
One got it. One Hannah
ran 12 miles in the morning,
the Los Angeles dust moving under her steps.
The other studied the brains of zebra finches
that were simultaneously held captive
and falling in love. Two rings of purple
culled Lindsay’s white face,
and for six months all her expressions
she could not express. The other Lindsay said,  
I support it. And the Amandas fanned out
in a silent kaleidoscope  
of 16 skeptic eyes. I did not know mysel "
2022-12-18 09:00:00,What My Grandmother Taught Me About Taiwan,"It wasn’t a great time to visit Taiwan. Nancy Pelosi’s layover in Taipei in early August had heightened tensions with China, and the Russian invasion of Ukraine had people asking whether Taiwan faced a similar threat.
My father and I scrolled through news—of aggressive Chinese military drills and endless U.S. delegations—and debated whether it was safe to go. But when weighed against a hypothetical, the reality of my grandmother’s cancer won out. She was refusing chemotherapy. We left in September; better to be early than late.
Upon landing, I found the Taiwan of my childhood summers largely u "
2022-12-18 09:00:00,"Like Uber, but for Militias","One problem with defining extremism in America today is how many people think the U.S. government is what’s extreme. In his 1995 essay “The Militia in Me,” Denis Johnson describes meeting two men campaigning for the 1992 presidential candidate Bo Gritz, a far-right former Special Forces officer. “Both men believed that somebody had shanghaied the United States, that pirates had seized the helm of the ship of state and now steered it toward some completely foreign berth where it could be plundered at leisure.”
This fall, I set out to meet today’s version of such alienated activists, who were lo "
2022-12-18 18:00:00,The Lionel Messi Guide to Living,"The literary critic Edward Said coined the phrase late style to describe the final works of a composer or writer—when the decay of the body can’t help but inform artistry, when creativity is infused with the bumps, bruises, and wisdom of a life almost fully lived.  
In soccer years, 35 makes the Argentine forward Lionel Messi a veritable geriatric. And this World Cup was his final opus, his version of Beethoven’s last string quartets or Monet’s lily ponds. And what makes Argentina’s thrilling triumph something to savor is how this victory was both the culmination of his career and th "
2022-12-18 13:00:00,SNL Bids Farewell to Cecily Strong,"Compared with last year’s Saturday Night Live Christmas show, when the extremely contagious Omicron coronavirus variant necessitated a reduced cast and crew, this year’s managed to avoid any major disruptions. But one piece of news, released mere hours before last night’s airing, delivered an unexpected turn: The show would be Cecily Strong’s last.
Rumors about Strong’s exit began swirling when her fellow cast members Kate McKinnon and Aidy Bryant (both of whom started with Strong in 2012) departed SNL in May. Strong stayed, but her final season on SNL didn’t exactly amount to a full one. Begi "
2022-12-18 13:00:00,The Qatar World Cup Is History,"Picture scenes of a battle or from a play; a massive religious ritual; a game of chess. The penalty kick that decided the Argentina-Netherlands quarterfinal game was all of these things.
Overhead footage showed the Argentine goalie Emiliano Martínez at far left; seated alone on the turf, he looked as if he was surrounded by a sea of grass. By blocking two earlier penalty kicks from the Dutch team, Martínez orchestrated this opportunity. If his team’s ball went into the opponent’s net, Argentina would win.   
It did. The kick was perfect; the ball was untouchable, streaking into "
2022-12-19 10:46:00,The Internet Is Kmart Now,"The 1990s hadn’t gone as expected. A bad recession kicked off Gen X’s adulthood, along with a war in the Middle East and the fall of communism. Boomers came to power in earnest in America, and then the lead Boomer got impeached for lying about getting a blow job from an intern in the Oval Office. Grunge had come and gone, along with clove cigarettes and bangs. The taste of the ’90s still lingers, for those of us who lived it as young adults rather than as Kenny G listeners or Pokémon-card collectors, but the decade also ingrained a sense that expressing that taste would be banal, a fate that t "
2022-12-19 07:00:00,What Will New England Be Without Its Classic Winters?,"My first winter in Boston, the last patches of snow on my street didn’t melt until late June. It was 2015, the year the city broke its all-time record for annual snowfall: 110.3 inches, more than twice the average. Public transportation morphed into a hellscape. Schools racked up so many snow days that some had to extend the academic year. Dogs began to summit snowbanks to break out of fenced-in yards; a homegrown Yeti appeared to help locals shovel. The city eventually ran out of places to dump the piles of snow—prompting then-Mayor Marty Walsh to consider throwing it all into the harbor like "
2022-12-19 07:00:00,Dear Therapist: My Parents Won’t Come for Christmas Unless I Make Up With My Sister,"Editor’s Note: On the last Monday of each month, Lori Gottlieb answers a reader’s question about a problem, big or small. Have a question? Email her at dear.therapist@theatlantic.com.

Don't want to miss a single column? Sign up to get “Dear Therapist” in your inbox.
Dear Therapist,
My parents and two sisters live in the city I grew up in. I moved away to start my own family and get some healthy distance from the often boundary-less existence I had growing up. It was a great decision. I love the life my husband and I have created.
I miss my parents and love when they visit. I also enjoy when o "
2022-12-19 07:00:00,The Intoxicating Myth of Frontier Justice,"Illustrations by Matt Huynh
The problem is not that there is evil in the world. The problem is that there is good. Because otherwise, who would care?
— V. M. Varga
There have been four (soon to be five) seasons of the TV show Fargo, adapted from the Oscar-winning film written and directed by Joel and Ethan Coen. I am the show’s creator, writer, and primary director. When I pitched my adaptation of the film to executives at FX, I said, “It’s the story of the people we long to be—decent, loyal, kind—versus the people we fear the most: cynical and violent.” I imagined it as a true-crime story tha "
2022-12-19 07:00:00,"Welcome, Tentatively, to the Resistance","Welcome, tentatively, to the resistance.
It took half a dozen years, but large parts of the Republican establishment—elected Republicans, wealthy donors, the Murdoch media empire (Fox News, the Wall Street Journal editorial page, and the New York Post), and right-wing websites,radio-talk-show hosts, columnists, and commentators—have finally turned on Donald Trump. Some are more direct and public in their criticisms of the former president than others, but without question something fundamental has changed.
The GOP establishment is angry at Trump, who announced his bid for reelection on Novembe "
