DATE,TITLE,SUMMARY
2023-02-25 22:00:00,A man who killed 7 is suspected in his cellmate's slaying at a California prison,"Ramon Escobar was convicted of killing seven people, including his uncle and aunt "
2023-02-25 22:00:00,One arrested in Texas dog attack that left an 81-year-old man dead,"First responders saw bloodied man being dragged around a corner by dogs, and had to fend off the canines with pickaxes and pike poles, the San Antonio fire chief said "
2023-03-08 01:00:00,"WeightWatchers buys telehealth platform Sequence, facilitating access to Ozempic and Wegovy",The diet company hopes to offer members the ability to meet with clinicians who can prescribe obesity and diabetes medications 
2023-03-08 01:00:00,Federal safety board to investigate Norfolk Southern after train derailments,"""Given the number and significance of recent Norfolk Southern accidents, the NTSB also urges the company to take immediate action today,"" the agency said "
2023-03-08 01:00:00,A woman who was found dead in Massachusetts nearly 45 years ago has finally been identified,"Patricia Ann Tucker, 28, was found buried under leaves off a road in the town of Granby on Nov. 15, 1978, investigators said at a news conference Monday. She had been shot in the head. For decades, she was known only as “Granby Girl "
2023-03-08 01:00:00,"Video shows United passenger threatening to 'kill every man on this plane,' attack crew",Francisco Severo Torres was charged with interference and attempted interference with flight crew members and attendants using a dangerous weapon 
2023-03-08 01:00:00,"Man stabs flight attendant, tries to exit plane in midair attack","During a United flight, a 33-year-old man went on an incoherent rant, tried to open one of the plane’s emergency exits, and stabbed a flight attendant with a broken spoon. NBC News’ Tom Costello has more details on the midair attack and other travel chaos "
2023-03-08 01:00:00,U.S. citizen convicted in journalist’s hostage-taking in Somalia,"Michael Scott Moore, a German-American journalist, was abducted in January 2012. Mohamed Tahlil Mohamed and Abdi Yusuf Hassan, a naturalized U.S. citizen, were convicted by a federal court jury in New York on Feb. 24 of aiding in the kidnapping "
2023-03-08 01:00:00,Justice Department sues to block JetBlue’s acquisition of Spirit Airlines,Spirit agreed to sell itself to JetBlue last summer after a long battle for the carrier between JetBlue and Frontier Airlines 
2023-03-08 01:00:00,California hiker dies after falling off perilous Oregon bluff,Authorities said Henry Minh Hoang of the Los Angeles area was hiking beyond a safety fence at a state natural area 96 miles west of Portland when he fell 
2023-03-08 01:00:00,Desperation growing to reach stranded as California deals with snowfall,"As California deals with historic snowfall, there is growing desperation to reach those stranded in the mountains 80 miles outside of Los Angeles. NBC News’ Miguel Almaguer has the latest on the extreme weather and residents’ growing concern "
2023-03-18 15:10:00,14-year-old boy nicknamed 'El Chapito' arrested for the murder of 8 people near Mexico City,"The motive in the killings has not been made public, but drug gangs in Mexico frequently dabble in kidnapping and contract killing "
2023-03-18 15:10:00,Illinois prison guard gets 20 years for inmate beating death,"Following a four-week trial, a jury convicted Alex Banta in April 2022 of conspiracy to deprive civil rights, deprivation of civil rights, obstruction of an investigation, falsification of documents and misleading conduct "
2023-03-18 15:10:00,"Derek Chauvin, ex-officer convicted of killing George Floyd, pleads guilty to federal tax evasion","The onetime Minneapolis police officer is already behind bars for Floyd's death, a murder that sparked a summer of civil rights protests across America "
2023-03-18 15:10:00,YouTube lifts restrictions on Trump’s account,The decision means that Trump’s accounts on three major platforms from which he was suspended or restricted are now restored 
2023-03-18 15:10:00,"Farmworkers lead 5-day march to pressure companies on wages, work conditions",The Florida-based Coalition of Immokalee Workers hoped to use the march to pressure other large companies to join the Fair Food Program for better work conditions and wages 
2023-03-18 15:10:00,Ford recalls more than 1.5 million vehicles over problems with brakes and windshield wipers,The largest of two recalls covers nearly 1.3 million 2013 through 2018 Ford Fusion and Lincoln MKX midsize cars 
2023-03-18 15:10:00,Great-grandmother kidnapped and held for ransom in Mexico,Another U.S. citizen was kidnapped and is being held for ransom in Mexico. The great-grandmother’s family is pleading for help to get her back. NBC News’ Gabe Gutierrez has more details on the FBI’s investigation 
2023-03-18 15:10:00,Heavy rain in California easing historic drought,"California’s parade of atmospheric rivers has left the region in a state of mayhem and misery, however, they are also helping to alleviate many years of severe drought in the state. NBC News’ Miguel Almaguer has more details on the dramatic change that has pulled most of California out of the drought.&nbsp "
2023-03-18 15:10:00,"DOJ, FBI investigating TikTok’s parent company ByteDance","The Justice Department and the FBI are now looking into whether Chinese company ByteDance illegally surveilled journalists, according to a law enforcement official with knowledge of the matter. NBC News’ Hallie Jackson has more details on TikTok’s future in the U.S "
2023-03-28 17:00:00,Mississippi residents fear tornado recovery could take years,"Residents in Rolling Fork and Silver City, Mississippi were devastated by a tornado and are desperate for help. More than a third of the people that reside in these two small, rural towns live in poverty. NBC News’ Priscilla Thompson speaks with those impacted and shares more about the rebuilding process "
2023-03-28 17:00:00,Shooting at Nashville elementary school kills three children and three adults,"A 28-year-old fatally shot three children and three adults at a private elementary school in Nashville, Tennessee, authorities say. NBC News’ Kathy Park has more details on how the shooter got into the school "
2023-03-28 17:00:00,Gwyneth Paltrow ski crash suit: Man says he was sent 'absolutely flying' down the slope,"A Utah skier says the actor slammed into him and caused serious injuries in 2016, but Paltrow says she was the one who was hit "
2023-03-28 17:00:00,"Six killed, including three children, in Tennessee school shooting","A 28-year-old Nashville resident had maps of The Covenant School, a private Christian school, and was heavily armed "
2023-03-28 17:00:00,"Losing weight is good for the heart, even if you regain some of it",The health benefits of weight loss persisted even when people gained some of their weight back 
2023-03-28 17:00:00,Nashville police release surveillance footage showing the shooter entering the school,"Body camera video from officers who encountered the shooter, whom police identified as Audrey Hale, 28, during the attack, is also expected to be released "
2023-04-08 15:28:00,Utah avalanche sparks shelter-in-place order at ski resort,"Snowbird, a mountain resort in Little Cottonwood Canyon southeast of Salt Lake City, said that after an hourslong search, ""no guests or employees were caught in the debris caused by an avalanche"" on Thursday "
2023-04-08 15:28:00,Can you use Ozempic and Wegovy to shed a few pounds quickly?,"For short-term weight loss, drugs like semaglutide aren't the answer "
2023-04-08 15:28:00,Man pleads guilty to manslaughter in robbery killing of rapper Pop Smoke,"Pop Smoke, the 20-year-old New York rapper whose legal name was Bashar Barakah Jackson, was killed on Feb. 19, 2020, at a rented home where he was staying while on a four-day trip to Los Angeles "
2023-04-08 15:28:00,White House blames Trump for chaotic Afghanistan withdrawal,"The White House has released a new report into the U.S. withdrawal from Afghanistan, blaming decisions that the Trump administration made for the chaos that unfolded at Kabul International Airport in August 2021. NBC News’ Allie Raffa breaks down the main takeaways from the report and how it could impact a Republican led investigation into the withdrawal.&nbsp "
2023-04-08 15:28:00,"Justice Thomas accepted trips from GOP donor, report says","According to an article released by ProPublica, Supreme Court Justice Clarence Thomas accepted luxury trips from conservative billionaire Harlan Crow without disclosing them. NBC News’ Lawrence Hurley explains what ethical concerns are raised in the report and whether Thomas has responded to the claims.&nbsp "
2023-04-08 15:28:00,U.S. delegates travel to Taiwan despite tensions with China,"Despite rising tensions with China, a bipartisan group of U.S. delegates met with Taiwanese officials in Taipei just days after House Speaker Kevin McCarthy met with Taiwan’s president in California. NBC News’ Janis Mackey Frayer explains what the meetings were focused on and how they could impact relations between the U.S. and China "
2023-04-08 15:28:00,"U.S. economy adds 236,000 jobs in March, showing slowdown","The U.S. economy added 236,000 jobs in the month of March, lower than the previous month, with the unemployment rate dipping slightly to 3.5% according to the Bureau of Labor Statistics jobs report. NBC's Brian Cheung and Caleb Silver break down the report "
2023-04-08 15:28:00,"Motley Crue guitarist Mick Mars files lawsuit against band, says he was gaslit and pushed out of group","Mars’ lawsuit alleges that the group — particularly Nikki Sixx, had a pattern of belittling him for years, telling him he had cognitive issues and insulting him about alleged poor playing on tour, including a stadium outing he completed with the band in 2022 "
2023-04-08 15:28:00,WWE apologizes for using Auschwitz footage in pro WrestleMania promo,"The pro wrestling body said it moved quickly after learning about the offensive gaffe, adding: ""We apologize for this error "
2023-04-08 15:28:00,Son of controversial Florida data scientist charged with making alleged school threats,"Multiple students in the area of Navarre, Florida, spoke to deputies about seeing posts the son of Rebekah Jones had allegedly shared on Snapchat and Discord "
2023-04-18 16:04:00,FDA authorizes 2nd dose of updated Covid booster for older adults,People 65 and up can get a second dose of the updated booster at least four months after their last dose 
2023-04-18 16:04:00,‘Bad Cinderella’ stars on inspiring others through Broadway,"Linedy Genao, along with her co-star Jordan Dobson, is making history on Broadway in “Bad Cinderella” as the first Latina leading role in an Andrew Lloyd Webber musical. As part of News NOW’s series “Flipping the Script,” Joe Fryer spoke with both actors so discuss how they hope their roles can inspire others.&nbsp "
2023-04-18 16:04:00,Florida boat captain killed and passenger injured after lightning appears to strike boat,"The captain killed was identified as 39-year-old Peter Strong of West Melbourne, the Florida Fish and Wildlife Conservation Commission said "
2023-04-18 16:04:00,N.Y. man is accused of fatally shooting woman who pulled into the wrong driveway,"Kevin Monahan allegedly fired at a car with four friends inside after they realized they’d pulled into the wrong driveway and were leaving, an official said "
2023-04-18 16:04:00,Former NFL defensive end Chris Smith dies at 31,No details regarding the circumstances of Smith's death were shared. Smith played a total of eight seasons in the NFL and signed to the XFL Seattle Sea Dragons in March 
2023-04-18 16:04:00,Buffalo Bills safety Damar Hamlin medically cleared to resume playing after on-field cardiac arrest,"Hamlin collapsed after making what appeared to be a routine tackle in the Jan. 2 game against the Cincinnati Bengals, which was suspended and eventually canceled "
2023-04-18 16:04:00,2 teens accused of fatally beating their Spanish teacher over a bad grade plead guilty,"In a police interview, Willard Miller described the frustrations he had with the way Nohema Graber, 66, taught Spanish and over how the grade in her class was lowering his GPA at Fairfield High School "
2023-04-18 16:04:00,"Up to 1 in 4 students misuse ADHD drugs, study finds",Rates of misuse were the highest in schools that had the highest rates of students being treated for attention-deficit/hyperactivity disorder 
2023-04-18 16:04:00,Texas teacher charged after allegedly encouraging students to fight in classroom,"A Mesquite, Texas, substitute teacher has been fired and is facing charges after allegedly staging student fights in her classroom. NBC News’ Gary Grumbach reports "
2023-04-18 16:04:00,Missouri man accused of shooting teen Ralph Yarl in custody,"Andrew Lester, the man accused of shooting 16-year-old Ralph Yarl when he knocked on his door, has surrendered to police. NBC's Antonia Hylton reports "
2023-05-02 11:00:00,Lawmakers hold hearing on gaps in crypto regulation,A number of lawmakers seem to be intent on finding a way to regulate cryptocurrency while incorporating it into financial markets. NBC’s Gadi Schwartz discusses the takeaways from the hearing with financial services reporter Brendan Pedersen.&nbsp 
2023-05-02 11:00:00,Ed Sheeran plays guitar in courtroom at 'Let’s Get It On' copyright trial,"Sheeran launched into “Thinking Out Loud,"" the song that heirs of Ed Townsend, Marvin Gaye’s co-writer on “Let’s Get It On,” say has “striking similarities” to the 1973 song "
2023-05-02 11:00:00,James Corden addresses divided America in final 'Late Late Show',"Corden announced one year ago that he would be ending his late-night show after eight seasons, citing a desire to return to his native U.K. to be closer to family and loved ones "
2023-05-02 11:00:00,Former Vice President Pence testifies before Jan. 6 grand jury,Mike Pence testified before a federal grand jury looking into the January 6 Capitol riot just one day after a federal appeals court rejected former President Trump’s attempts to block the former vice president’s testimony. NBC News’ Ken Dilanian explains what Pence was likely asked about and how his testimony could impact the Justice Department’s investigation into January 6 
2023-05-02 11:00:00,Trump takes aim at Biden during New Hampshire campaign rally,Former President Trump held his first major campaign event in New Hampshire since President Biden announced his re-election campaign earlier this week. NBC News’ Vaughn Hillyard breaks down the key takeaways from Trump’s speech 
2023-05-02 11:00:00,DOJ sues Tennessee over ban on care for transgender youth,The Justice Department has filed a lawsuit challenging a Tennessee law which bans doctors from providing gender-affirming care to transgender youth. NBC News legal analyst Danny Cevallos breaks down how the Justice Department’s lawsuit could impact the new law taking effect and whether it could have an impact on other states that are trying to pass similar laws.&nbsp 
2023-05-12 21:00:00,"Missing Ohio EMT found alive, police say","Lachelle Jordan, 30, was found on the 16600 block of Euclid Avenue and was taken to a hospital for treatment, Cleveland police said "
2023-05-12 21:00:00,16 million in Midwest and Great Plains bracing for severe weather,16 million people across the Midwest and Great Plains are bracing for severe weather. NBC News’ Blayne Alexander has the latest storm updates 
2023-05-12 21:00:00,Title 42’s end drawing record number of illegal border crossings,"Following Title 42’s end, the U.S. is experiencing an all-time high rate of illegal border crossings. Now an investigation is underway to figure out how a migrant child died at a federally contracted facility in Florida. NBC News’ Tom Llamas has the latest "
2023-05-12 21:00:00,Man thanks nurses who saved his life in a grocery store after suffering cardiac arrest,"In January, Frank Ferrara stopped by a Delaware ACME and suffered a cardiac arrest. Two nearby shoppers who happened to be nurses performed CPR until paramedics arrived. Now, Ferrara has the chance to say thank you to them in-person. NBC News’ Emilie Ikeda shares the story "
2023-05-12 21:00:00,Lori Vallow Daybell found guilty of killing her two kids and conspiring to kill husband’s first wife,An Idaho jury found Lori Vallow Daybell guilty of killing her two children and conspiracy in the death of her husband’s first wife. NBC News’ Gabe Gutierrez has more details on the trial 
2023-05-12 21:00:00,"El Paso, Texas shelter overwhelmed by growing number of migrants","Hours after Title 42 was lifted, shelters in El Paso, Texas are facing growing numbers of migrants released into the U.S. NBC News’ Julia Ainsley is at one shelter tonight "
2023-05-12 21:00:00,'Revenge blocking' is becoming a popular trend in dating apps,"Dating apps have become one of the most popular forms of meeting romantic partners, but now users are using a functionality within the software to block and get other users kicked off of the platform entirely. NBC's Rehema Ellis reports.&nbsp "
2023-05-12 21:00:00,Youtuber whose plane crashed agrees to plead guilty to staging incident,29-year-old Youtuber Trevor Jacob agreed to plead guilty to a felony charge but has not done so yet after federal authorities say he staged a plane crash. They say he did it for the sake of making a video that has racked up more than three million views. NBC News’ Gadi Schwartz has more details 
2023-05-12 21:00:00,Non-profit providing critical doula services to Black women cost-free,Black women are three times more likely to die from a pregnancy-related cause than white women. The non-profit “Parents as Teachers” is trying to change that by providing doula services to families cost-free. NBC News’ Zinhle Essamuah reports 
2023-05-23 02:00:00,Warner Bros. Discovery CEO booed at Boston University graduation amid writers strike,Videos circulating on social media appeared to show BU students chanting “Pay your writers” during David Zaslav's speech on Sunday 
2023-05-23 02:00:00,"Girl, 8, and boy, 4, dead after getting swept away in strong California river current","The pair were with their mother at the Kings River, which has been closed to recreational users since March due to high water levels "
2023-05-23 02:00:00,"Student, 15, arrested after bringing AR-15 and ammunition to a Phoenix high school, police say","The student is facing “serious felony charges” after allegedly bringing the semi-automatic rifle to Bostrom High School, where he was arrested Friday, the Phoenix Police Department said "
2023-05-23 02:00:00,Ex-Florida officer charged with failing to confront Parkland shooter says he is 'looking forward' to his trial,Former Broward County sheriff’s deputy Scot Peterson said Monday that the public needs to know he did everything he could as Nikolas Cruz murdered 14 students and three staff members 
2023-05-23 02:00:00,"Passenger on Frontier Airlines plane hit flight attendant with intercom phone, authorities say","Shuri Turner allegedly assaulted the airline worker while she was being escorted off flight 708 from Denver to Tampa, according to Denver police and the airline "
2023-05-23 02:00:00,TikTok files lawsuit against Montana over download ban,"The state's ban is a violation of the First Amendment, the social media app says "
2023-05-23 02:00:00,California man who stopped to help family of ducks cross road is killed by car,"The 17-year-old girl who hit Casey Rivara, 41, is unlikely to face criminal charges, officials said "
2023-05-23 02:00:00,"Florida tourism thriving after Hurricane Ian, just not everywhere","137 million tourists bring Florida roughly $100 billion a year in revenue and support 1.6 million jobs. However, the recovery from Hurricane Ian is at different stages across the state. Our NBC Orlando station WESH-2’s Sanika Dange speaks with Floridians about the mixed recovery stories "
2023-05-23 02:00:00,Lester Holt speaks with Hurricane Ian survivors eight months later,"Eight months after Hurricane Ian barreled into Florida, Lester Holt speaks with survivors, including some of the community’s youngest members, to hear their experiences and how recovery is going "
2023-05-23 02:00:00,"60,000 pounds of an explosive chemical lost during rail shipment, officials say",The company transporting the ammonium nitrate from Wyoming to California said “the release should pose no risk to public health or the environment” if the loss resulted from a leak 
2023-06-02 13:00:00,Amazon agrees to pay more than $30 million for alleged privacy violations,Amazon has agreed to settle after federal authorities say the company “sacrificed privacy for profits” when it held on to children’s personal information even after parents asked them to delete the data collected with Alexa. Amazon denied violating the law. NBC News’ Jesse Kirsch reports 
2023-06-02 13:00:00,Man who attacked U.S. Rep. Angie Craig in elevator pleads guilty,"Kendrid Hamlin punched Craig in an elevator, and she threw hot coffee on him and escaped. Capitol Police have said there was no evidence she was targeted because of her position "
2023-06-02 13:00:00,Bill Cosby faces new sexual assault lawsuits after states extend statutes of limitations,"Former Playboy model Victoria Valentino has publicly accused Cosby of drugging and raping her in 1969, and accusers in Nevada plan legal action thanks to ""look back window"" laws "
2023-06-02 13:00:00,32 Mississippi school districts still under federal desegregation orders,"The desegregation orders fit into a broader body of civil rights work that is examining jails, police departments and hate crimes in the state, according to the Justice Department "
2023-06-02 13:00:00,Woman who refused tuberculosis treatment is in custody months after an arrest warrant was issued,"The woman, identified in court documents as V.N., was detained and booked into a “negative pressure” room at the Pierce County, Washington, Jail, an official said "
2023-06-02 13:00:00,Attorney accused of rapes in Boston in 2007 and 2008 faces charges,"Matthew Nilo, 35, was arrested Tuesday in New Jersey and will be taken to Massachusetts. He will plead not guilty, his attorney said "
2023-06-02 13:00:00,"Days before Iowa building collapsed, engineers warned it could crumble",Davenport officials said three people are believed to be in the part of the building that collapsed Sunday evening 
2023-06-02 13:00:00,"Women more likely than men to skip or delay medications due to cost, CDC report finds","In 2021, 9.2 million adults said they didn't take a medication as prescribed to save money "
2023-06-02 13:00:00,"The U.S. economy added 339,000 jobs in May, once again beating expectations","The unemployment rate was at 3.7% against the estimate of 3.5%, just above the lowest level since 1969 "
2023-06-13 09:00:00,"Family finds 1,000,000 pennies inside late father’s home","John Reyes was cleaning out his late father-in-law’s home when he made a surprising discovery: an estimated one million pennies stashed in bags, boxes and crates inside a crawl space. NBC News’ Miguel Almaguer shares this story "
2023-06-13 09:00:00,State Department investigating case of detained American in Russia,"“We’ve been seeking to learn more about the apparent detention of Travis Leake,"" Secretary of State Antony Blinken told reporters Monday "
2023-06-13 09:00:00,Underground Erie Canal boat tour turns deadly in Western New York,Police are trying to figure out how an underground tour boat along the Erie Canal capsized and turned into a deadly situation in Western New York. Authorities say the boat had 29 adults on board and somehow flipped over in a cave. NBC News’ Jesse Kirsch has the latest 
2023-06-13 09:00:00,New child labor laws in Iowa draws mixed reaction,"Businesses in Iowa have been struggling to find workers and fought to change the state’s child labor law to make it easier to hire teenagers under sixteen. However, critics say the new law puts low-income kids at risk who might be under pressure to make money for their families and therefore vulnerable to exploitation. NBC News’ Stephanie Gosk reports "
2023-06-13 09:00:00,NYC mandates minimum wage for app-based delivery workers,"The mandate, which took effect Monday, will start at $17.96 per hour and increase to $19.96 per hour by 2025 "
2023-06-13 09:00:00,1 person dead after boat capsizes in cave along Erie Canal in New York,Local travel and hospitality providers were on the boat when it ran into problems in Lockport Cave 
2023-06-13 09:00:00,'Wheel of Fortune' host Pat Sajak announces he will retire next year,"""It’s been a wonderful ride, and I’ll have more to say in the coming months,"" the veteran game show host tweeted "
2023-06-13 09:00:00,Chocolate expected to get more expensive as cocoa prices soar to 7-year highs,"Among the different varieties of chocolate, prices of dark will reportedly be the hardest hit "
2023-06-23 10:00:00,"Debris from missing Titanic submersible found, passengers presumed dead","After four days of searching for the missing submersible that was exploring the Titanic’s wreckage, a Canadian deepsea robot spotted debris from the vessel. The five people on board are presumed to be dead. NBC News’ Tom Costello has the latest updates "
2023-06-23 10:00:00,LA video store making a comeback for nostalgic film fanatics,"A group of optimists is staging an unlikely comeback for video stores. NBC News’ Gadi Schwartz takes us to Vidiots in Los Angeles, which is reopening with the help of supporters like “The Morning Show’s” Mark Duplass "
2023-06-23 10:00:00,Massive cricket invasion takes over Nevada town,"A swarm of crickets has invaded the town of Elko, Nevada. NBC News’ Steve Patterson speaks to residents about the impact of the critters’ takeover "
2023-06-23 10:00:00,"Oregon county sues fossil fuel companies, alleging they caused deadly 2021 heat wave in Northwest","The lawsuit from Multnomah County lists 17 defendants and says the heat dome was ""a direct and foreseeable consequence"" of oil companies’ actions "
2023-06-23 10:00:00,Deion Sanders says he'll have surgery to avoid foot amputation,"Sanders, who has already had two toes amputated, said last week he has no feeling in the bottom of his foot because of circulation issues "
