DATE,TITLE,SUMMARY
2023-02-16 14:00:47,Higher Rates Are Here To Stay,"If you believe what the inverted Treasury yield curve is saying, you must believe that, eventually — but probably sooner rather than later — the Federal Reserve will start lowering interest rates in response to the economic recession it will have caused by raising rates by more than 400 basis points in the past year. [&#8230;]"
2023-02-17 15:35:19,ChatGPT and AI Investing in 2023,"Schools, colleges, corporate boardrooms, and even family dinners are all abuzz with the common topic of conversation: ChatGPT. It would still be an understatement to say that it has taken the world by storm. The easily accessible chatbot signed up 1 million users in five days and amassed 100 million monthly active users only two [&#8230;]"
2023-02-19 14:00:18,2 Small-Cap Names With World Class Deposits,"While the Gold Miners Index (GDX) started the year sharply in positive territory and raced ahead of the S&#038;P-500 (SPY) despite its rebound to start 2023, the index has retreated all the way into negative territory as of mid-February, giving up considerable gains. This has led to considerable underperformance vs. the S&#038;P-500 (SPY), and this [&#8230;]"
2023-02-18 14:00:18,When the War In the Ukraine Ends,A recent publication from the Kellogg School of Management at Northwestern University discussed the benefits of the post-war reconstruction as a good investment. They use post-World War II as an example of how much money should be spent and how it benefits the war-torn country very quickly. The paper pointed to specifically The Marshall Plan [&#8230;]
2023-02-21 17:24:58,"Platinum Outshines Palladium, Yet Both Offer Opportunity","Almost four years ago, I wrote about the supremacy of palladium over platinum, and we watched the Platinum/Palladium ratio fall below its long-term valley of 0.56 oz. In contrast, today the Platinum/Palladium ratio is approaching a 4-year high of 0.7 oz, marking a doubling from its all-time low of 0.31 oz established in 2020. Source: [&#8230;]"
2023-02-23 14:00:49,Are Bearish Investors Coming Out of Hibernation?,"Please enjoy this updated version of weekly commentary from the Reitmeister Total Return newsletter. Steve Reitmeister is the CEO of StockNews.com and Editor of the Reitmeister Total Return. Click Here to learn more about Reitmeister Total Return I have been bearish since May 2022. However, I have to admit that the early 2023 evidence did [&#8230;]"
2023-02-22 17:56:04,3 Top Auto Stocks For 2023,"Last year, the automotive industry’s growth was hampered by macroeconomic challenges, including rising interest rates, material inflation, and continued supply chain issues. Industry estimates of new vehicles sold in the united states in 2022 range from 13.7 million to 13.9 million, representing a decline of roughly 8% to 9% from the 2021 level and the [&#8230;]"
2023-02-24 14:00:38,The Market Is Looking Expensive,"If you are a trader, you don’t care how the market stacks up to past fundamentals. But, if you are a long-term investor, knowing how the market appears today from a fundamental standpoint, compared to other times, is something you want to keep an eye on. Knowing when the market is becoming expensive or even [&#8230;]"
2023-02-25 14:00:58,Thinking About Social Security?,"If you believe the scaremongers in the financial press and elsewhere, the clock is rapidly ticking down to the time — early June, according to the Wall Street Journal — when the U.S. Treasury will default on its obligations unless Congress passes legislation to increase the debt ceiling. If Congress doesn’t act in time, the [&#8230;]"
2023-02-26 14:00:31,Growth At A Reasonable Price,"It’s been a much better year thus far for the major market averages, and several tech names have soared more than 30% off their lows just seven weeks into the year after coming into 2023 at deeply oversold levels. Although this has been a nice move for those quick enough to establish positions, there are [&#8230;]"
2023-02-27 16:57:57,Alert In Two Major Cryptocurrencies,"It is time to update the crypto charts as I spotted a strong alert in two major coins for you. It is ironic that the signal comes from the same indicator that accurately predicted the rally of Bitcoin last November when the price was around $16k. Source: TradingView Indeed, the main coin has rallied for [&#8230;]"
2023-02-28 18:27:19,3 Stocks You Can't Go Wrong With,"The stock market started the year on a positive note after a year filled with macroeconomic and geopolitical challenges. The rally was driven by the Federal Reserve’s smallest rate increase since the beginning of the monetary policy tightening in March 2022 and Fed Chair Jerome Powell’s acknowledgment that inflation was showing encouraging signs. However, investor [&#8230;]"
2023-03-01 16:24:52,Why Warren Buffett Just Made a Huge Mistake,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… Sometime in the third [&#8230;]"
2023-03-02 16:55:16,Investors: Beware the Ides of March!,Please enjoy this updated version of weekly commentary from the Reitmeister Total Return newsletter. Steve Reitmeister is the CEO of StockNews.com and Editor of the Reitmeister Total Return. Click Here to learn more about Reitmeister Total Return January offered a rip roaring start for stock investors. The +6.2% result for S&#038;P 500 (SPY) barely scratches [&#8230;]
2023-03-04 14:00:11,Watch The Inflation Numbers,"During the first few trading days of March 2023, we watched the stock market falter, housing demand cool, the 10 Year Treasury Bond rises to a 4% yield, and the 30-year fixed mortgage increase above 7%. This all came after several hotter-than-expected inflation reports hit investor confidence. The Federal Reserve has also cut back on [&#8230;]"
2023-03-03 17:31:58,2 High-Dividend Stocks and How to Trade Them,"Dividend investing has always been a great strategy to ensure a steady income generation irrespective of a stock's price movement. Dividend-paying companies are mostly stable, profit-earning companies and these stocks are especially popular among those in or nearing retirement. Of course, who doesn’t like having a little extra cash on hand? In fact, owning dividend [&#8230;]"
2023-03-05 14:00:19,1 No-Brainer Gaming Stock For 2023,"After witnessing unprecedented growth during the pandemic, videogame publishers are witnessing a reversion to the mean with a reversal to pre-pandemic lifestyles amid macroeconomic uncertainties driven by inflation and increased borrowing costs due to interest-rate hikes. However, despite the softened demand in the broader industry, incumbents, like Activision Blizzard, Inc (ATVI), have cornered pockets of [&#8230;]"
2023-03-06 17:23:13,Gold Update: Is Half Enough?,"Since my last major update in November, the gold futures price has increased by almost 12%. At that time, most readers had chosen the bullish target of $2,089, where the price would retest the all-time high. The gold futures chart is due for an update as it has reached a significant point in the current [&#8230;]"
2023-03-07 17:46:32,Best Growth Stock? One To Watch Now,"Twilio Inc. (TWLO) enables developers to build, scale, and operate real-time communications within software applications through a cloud communication platform and a customer engagement platform. The company operates both in the United States and internationally. Over the past three years, TWLO’s revenues have increased at a 50% CAGR. Its total assets increased at a 34.6% [&#8230;]"
2023-03-08 15:54:49,Semiconductors Are Heating Up - Here's The Best One,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… The never-ending demand for [&#8230;]"
2023-03-09 16:31:20,Silver Lining For These Two Stocks,"While the price of gold (GLD) has been pummeled over the past month, it’s the silver price (SLV) that has taken the real beating. This is evidenced by the industrial metal finding itself more than 18% off its recent highs, more than double the ~7% correction of gold in the same period. The violent decline [&#8230;]"
2023-03-10 16:58:16,Trade With Jim Cramer With New ETF,"Anyone who regularly watches or has only seen Jim Cramer’s TV show “Mad Money” even just once notices that the former fund manager, now a TV personality, makes a ton of stock recommendations while on air. So many that it is hard to keep up with what companies he likes and which ones he would [&#8230;]"
2023-03-13 14:31:47,What Is ESG Investing?,"Business malpractices are pretty hard to be swept under the rug any longer. Moreover, pursuing positive changes has gripped the world recently as the world increasingly faces environmental and sustainability concerns. Recently, ESG investments were pushed into the limelight after the Senate voted to overturn a Labor Department rule that permits fiduciary retirement fund managers [&#8230;]"
2023-03-14 13:00:23,"""50 Cent"" Profits From 3-Letter Acronyms","In February 2023, the US economy produced 311,000 jobs, surpassing market expectations of 205,000, and revised down from 504,000 in January. This indicates a labor market that remains tight, with an average of 343,000 jobs added per month over the previous six months. This is another upbeat NFP report following last month's even stronger data. [&#8230;]"
2023-03-15 13:00:15,How to Steer Clear of the Silicon Valley Bank Meltdown,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… Bank stocks have dropped [&#8230;]"
2023-03-16 13:00:22,What Will The Fed Do In March?,"The Federal Open Market Committee meets next week, at which time it is expected to raise its benchmark interest rate another 50 basis points, to a range of 4.75% to 5.00%, if we correctly interpret Fed Chair Jerome Powell’s testimony to Congress last week, when he said “the ultimate level of interest rates is likely [&#8230;]"
2023-03-17 13:00:38,2 Gold Miners With Long-Term Potential,"While the major market averages have taken a beating over the last week, gold (GLD) has been one of the few asset classes to stage a sharp rally, with the metal up 2.5% for the week and over 5% since Thursday’s close. The outperformance can be partially attributed to the belief that the Federal Reserve [&#8230;]"
2023-03-18 13:00:46,What to Do When Interest Rates Rise,"Last year, when the Federal Reserve realized that the inflation, which was earlier thought to be “transitory,” might be feeding on itself and soon spiral out of control, it acted swiftly to respond with an aggressive interest rate hike cycle, one of the quickest on record. As a result, we have gone from living in [&#8230;]"
2023-03-20 14:45:40,ETFs To Play The Banking Situation,"With the collapse of Silicon Valley Bank, everyone is looking at the banking industry. Some think it has more room to fall, while others believe now is the best buying opportunity we have seen in a decade. At this time, I believe it is too hard to pick which direction banks or the market overall [&#8230;]"
2023-03-21 16:34:47,Was The Collapse of SVB a Black Swan?,"According to some doomsayers, the stock market is on the brink of a crash, and the collapse of Silicon Valley Bank (SVB) is being considered as a potential ""Black Swan"" event. They believe it could trigger a domino effect similar to the Lehman Brothers collapse in 2008. There are already indications of this, as the [&#8230;]"
2023-03-22 14:00:29,The Port We Need In This Market Storm,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… When markets turn as [&#8230;]"
2023-03-23 14:38:12,2 Small-Caps For Your Watchlist,"It’s been a choppy start to the year for the major market averages and while many large-caps have begun new uptrends, several small-cap names remain stuck in the mud, unable to gain much upside traction. In some examples, this underperformance is justified with many businesses not being worth owning and or having weak balance sheets. [&#8230;]"
2023-03-24 16:33:21,ETFs For Rising Consumer Debt,"According to The New York Federal Reserve, consumer debt is at record highs. At the end of 2022, U.S. consumer debt across all categories totaled $16.9 trillion. That was an increase of $1.3 trillion from one year ago. What's more alarming is that in 2019, the total U.S. consumer debt was $14.14 trillion. So, while [&#8230;]"
2023-03-25 13:00:45,2 Tech Stocks For The Long-Term,"High-growth tech stocks have had to bear the consequences of the Federal Reserve’s aggressive rate hikes since last year. Amid concerns of a recession, most tech stocks have suffered a correction in their share prices due to fears of softening demand. However, with continued digital transformation and the growing interest in AI, the tech industry [&#8230;]"
2023-03-26 13:00:38,Why Banks Fail,"A lot, if not everything, in the world of finance, is based on trust: trust that the future would be better than the present; trust that a dollar bill would guarantee an equivalent worth of goods and services at a given point in time; and trust that wealth created would be safe, accessible, and transferable [&#8230;]"
2023-03-27 14:41:16,The WORST Stock Market Ever!,Please enjoy this updated version of weekly commentary from the Reitmeister Total Return newsletter. Steve Reitmeister is the CEO of StockNews.com and Editor of the Reitmeister Total Return. Click Here to learn more about Reitmeister Total Return I woke up 2 days ago already knowing the theme for this article: The WORST Stock Market Ever! [&#8230;]
2023-03-28 14:00:09,"Did The Fed ""Pull A Homer""?","In an early episode of The Simpsons, “Homer Defined,” Homer saves the nuclear plant from meltdown by randomly pushing a button on the control panel. Soon “to pull a Homer,” meaning to “succeed despite idiocy,"" becomes a popular catchphrase. Is that what happened last week? Did Jerome Powell and the Federal Reserve inadvertently “pull a [&#8230;]"
2023-03-29 13:33:28,"Platinum Cleared The ""Launch Pad"" For Palladium","In a previous post titled ""Platinum Outshines Palladium, Yet Both Offer Opportunity,"" I discussed potential opportunities for investors to buy into these two white metals. The fact that platinum was chosen over palladium by three out of five readers in the ballot was not surprising. The platinum/palladium ratio and the chart setup for platinum futures [&#8230;]"
2023-03-30 14:17:20,Finding A Good REIT For Today's Market,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… Real estate investment trusts, [&#8230;]"
2023-03-31 16:41:03,Gold Developers At A Discount,"It’s been an exciting year for the Gold Miners Index (GDX) with the index up 12% year-to-date and significantly outperforming the S&#038;P-500 (SPY) for a second consecutive year. This strong performance can be attributed to the recent strength in the gold price, with the metal launching 10% higher over the past month to hang out [&#8230;]"
2023-04-01 14:00:30,Opportunity To Get Ahead Of The Curve?,"At the end of March, interest rates now sit at 6.32% average across the country for a 30-year fixed rate mortgage. While this is lower than a few weeks ago, they are still much higher than a year ago. The cause is that the Federal Reserve has been raising rates aggressively over the last year [&#8230;]"
2023-04-03 18:41:24,When Will The Balloon Pop Again?,Please enjoy this updated version of weekly commentary from the Reitmeister Total Return newsletter. Steve Reitmeister is the CEO of StockNews.com and Editor of the Reitmeister Total Return. Click Here to learn more about Reitmeister Total Return By far the most popular article I have written in years was from last week because it crystalized [&#8230;]
2023-04-04 15:48:55,Gold And Tesla: Bulls Check Barriers,"Last month, I presented three potential scenarios for the future price of gold in an earlier Gold Update. In the poll, most of you chose the green path, which suggested an extended period of consolidation for the yellow metal. However, it appears that the blue (straight bullish) and black (similar to the pattern observed in [&#8230;]"
2023-04-06 14:51:57,Weighing Two Drug Titans Against Each Other,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… According to recent reports, [&#8230;]"
2023-04-07 14:35:12,Buy Zones For These Two Small-Caps,"It’s been a solid year so far for the major market averages, with the market up 7% year-to-date, a solid rebound after what was a brutal year in 2022. However, the small-cap universe hasn’t fared nearly as well, with the Russell 2000 Index (IWM) barely in positive territory. I attribute some of this underperformance to [&#8230;]"
2023-04-08 14:00:32,AI Technology Taking Heat,"When ChatGPT hit the scene a few months back, the rip-roaring rally for anything artificial intelligence related was on. Fast forward to today, and said rally has flamed out rather quickly. Not only have the artificial intelligence-related stocks begun to give back their gains received during the rally, but there is a national backlash swirling [&#8230;]"
2023-04-10 18:02:37,"US Treasury Touches ""Crypto-waters""","On 6th of April, the U.S. Department of the Treasury published the 2023 DeFi Illicit Finance Risk Assessment, the first illicit finance risk assessment conducted on decentralized finance (DeFi) in the world. The assessment considers risks associated with what are commonly called DeFi services. The document is 42 pages long. This report looks at how [&#8230;]"
2023-04-12 15:40:21,How To Profit Now That Gold Is Back,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… Investors are betting on [&#8230;]"
2023-04-13 15:36:56,What Happened To Reducing The Fed’s Balance Sheet?,"Over the past year the Federal Reserve has driven up interest rates by nearly 500 basis points in its quest to try to tamp down inflation. From a range of 0.25%-0.50% back on March 17, 2022, the Fed since then has steadily raised its target for its benchmark federal funds rate to 4.75%-5.00%, with the [&#8230;]"
2023-04-14 14:00:58,Buy-The-Dip Stocks For Silver Exposure,"For the past two years, investors in the precious metals complex have watched nearly every commodity race higher, with oil, coffee, orange juice and copper up significantly from their 2021 lows. Unfortunately, gold (GLD) and silver (SLV) were both left in the dust after topping in August 2020 and February 2021, respectively. And for investors [&#8230;]"
2023-04-17 13:31:20,Bull or Bear or Neither?,"Please enjoy this updated version of weekly commentary from the Reitmeister Total Return newsletter. Steve Reitmeister is the CEO of StockNews.com and Editor of the Reitmeister Total Return. Click Here to learn more about Reitmeister Total Return Six months ago, stocks made fresh lows of 3,491. Since then, we have seen a hefty bounce to [&#8230;]"
2023-04-18 19:12:59,Is The Dollar Headed Into The Abyss?,"Back in January, I attempted to answer the question “Is Dollar's Dominance Over?”, as the dollar index (DX) had experienced significant losses. However, we received two conflicting signals from the technical chart, which provided a bearish alert, and the interest rate differentials chart, which indicated support for the dollar. In both polls, the majority of [&#8230;]"
2023-04-19 16:22:05,This ETF King Continues To Lose Funds,"Year-to-date, the largest exchange-traded fund by assets under management, the SPDR S&#038;P 500 ETF (SPY), has seen an astonishingly large amount of money flow out of the fund. Remind you; this is also when the S&#038;P 500, and thus SPY itself, is up 7.09% year-to-date. That is important to note because it highlights that the [&#8230;]"
2023-04-20 16:08:44,Two ETFs Set To Gain The Most In May,"Editor’s Note: Our experts here at INO.com cover a lot of investing topics and great stocks every week. To help you make sense of it all, every Wednesday we’re going to pick one of those stocks and use Magnifi Personal to compare it with its peers or competitors. Here we go… It was an outstanding [&#8230;]"
2023-04-21 16:31:17,These 2 Restaurant Stocks Could Be Outperformers,"It’s been a mixed year thus far for the Restaurant industry group, with several quick-service names rallying near all-time highs while casual dining names have struggled to stay in positive territory for the year. The underperformance of the latter group can be attributed to weaker traffic trends in the casual dining space relative to quick-service. [&#8230;]"
2023-04-24 16:24:52,How Can You Play This Arms Race?,"The United Nations and other allied states around the world have been supporting Ukraine with military supplies since the very early days of the war. With the war in Europe still raging more than a year after it began, allied munitions stockpiles and military supplies are starting to get thin. But, at some point, these [&#8230;]"
2023-04-24 17:25:58,Gold Update: Hard Top or Glass Ceiling?,"Gold price came very close to hitting the double barrier at $2,070-$2,100 of the black path target and the upper boundary of the bullish trend channel outlined earlier this month. The new 1-year top has been established at $2,063. You were amazingly accurate this time as most of the votes were for the black path [&#8230;]"
